Index,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,HC10,MIC
150,14.50173533,-1.100693252,14.50173533,0.080269929,0.028578607,1499.034,1360.938,1498.058509,600,0,0.278292338,-0.367877893,0.367877893,0.278292338,0.41509434,0.79245283,1.245283019,1.73682776,2948.331001,79.00212055,65.2052648,65.2052648,50.44527619,39.41213712,39.41213712,29.9851092,29.9851092,20.39451286,20.39451286,13.45792074,13.45792074,-7.87,3.44E+26,92.33793203,49.8906801,33.09536464,627.3382244,98.20346811,48.33472663,6.041840829,70.88615675,5.907179729,0,62.32898339,0,0,0,104.4812822,146.3186116,49.85064981,38.01483772,90.99732078,76.79333648,0,63.80146325,35.32319771,301.3781061,26.17902562,35.89528683,0,0,98.20346811,0,0,0,181.5162929,68.74980502,29.58953023,221.9768052,30.33183534,0,0,0,530.49,173.1017117,62.32898339,0,56.77083714,141.7538148,5.563451492,0,20.7712116,71.87425854,92.46980063,5.733667477,0,0,180.5672664,34.72368196,26.03951257,-8.950056994,-2.4217139,10.20376768,18.6708756,0,0.746666667,106,29,31,2,0,2,1,0,1,13,18,31,52,2,0,2,3,-3.2402,399.5293,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,3457,256
151,14.64891753,-1.106790427,14.64891753,0.039358396,0.029837585,1547.078,1408.982,1546.058509,616,0,0.275189634,-0.367877893,0.367877893,0.275189634,0.4,0.790909091,1.263636364,1.457299163,3226.084232,81.24476124,66.72177265,66.72177265,52.59023548,40.54854703,40.54854703,30.67446161,30.67446161,20.99957807,20.99957807,14.1752938,14.1752938,-8.65,8.53E+28,93.7289172,51.00810315,33.50782187,649.6654344,98.20346811,48.33472663,6.544756406,70.88615675,5.907179729,0,62.32898339,0,0,0,127.8893804,151.3791475,43.42982819,38.01483772,90.99732078,76.79333648,0,63.80146325,35.32319771,281.4887909,32.72378203,71.79057367,0,0,98.20346811,0,0,0,182.0192085,75.17062664,29.58953023,207.2719607,60.66367068,0,0,0,530.49,167.0598709,62.32898339,0,69.73641516,135.3329932,11.12690298,0,13.8474744,95.28235668,92.46980063,5.733667477,0,0,181.8597324,34.97463553,26.77439805,-9.068137487,7.225265592,9.772427808,15.12834479,0,0.683544304,110,29,31,2,0,2,2,0,2,13,18,31,53,2,0,2,4,-2.796,414.7893,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,86.5,32
152,14.48462649,-1.149048648,14.48462649,0.040687172,0.027185274,1486.979,1352.915,1486.022123,594,0,0.275189634,-0.394226959,0.394226959,0.275189634,0.447619048,0.847619048,1.304761905,1.74232386,2912.201258,78.13187706,63.7822349,63.7822349,50.01775584,38.54569625,38.54569625,29.48624498,29.48624498,19.44190811,19.44190811,13.29394239,13.29394239,-7.91,1.87E+25,91.30009534,49.79755361,34.03739633,619.4025739,103.3099955,48.33472663,6.544756406,70.88615675,5.907179729,0,62.32898339,0,0,0,91.13672341,145.815696,37.38798736,50.66356051,96.10384817,76.79333648,0,63.80146325,35.32319771,275.0679693,39.33066399,35.89528683,0,0,98.20346811,0,0,0,193.7326178,68.74980502,29.58953023,201.7085092,30.33183534,0,0,0,550.72,174.1696684,67.43551079,0,69.23349959,128.9121716,5.563451492,0,44.17930974,34.618686,92.46980063,5.733667477,0,0,179.567954,44.44512204,25.64947585,-9.219398251,-2.699204197,8.79228422,14.46376632,0,0.739726027,105,30,32,2,0,2,1,0,1,14,19,32,52,2,0,2,3,-5.0464,391.7291,0,1,1,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,1481.2,64
153,14.48987672,-1.151207411,14.48987672,0.03930479,0.027224073,1486.979,1352.915,1486.022123,594,0,0.275189634,-0.394226959,0.394226959,0.275189634,0.457142857,0.876190476,1.342857143,1.740342828,2896.187572,77.96874035,63.6190982,63.6190982,50.16191379,38.6898542,38.6898542,28.9989244,28.9989244,19.581154,19.581154,13.26808564,13.26808564,-7.91,6.01E+26,91.30009534,50.56019744,34.03739633,619.4025739,103.3099955,48.33472663,6.544756406,70.88615675,5.907179729,0,62.32898339,0,0,0,97.05462946,139.89779,37.38798736,50.66356051,96.10384817,76.79333648,0,63.80146325,29.40529166,280.9858753,39.33066399,35.89528683,0,0,98.20346811,0,0,0,193.7326178,68.74980502,23.67162418,207.6264153,30.33183534,0,0,0,550.72,174.1696684,67.43551079,0,63.31559354,141.7538148,5.563451492,0,44.17930974,27.6949488,92.46980063,5.733667477,0,0,179.5034085,44.46852632,25.65397566,-9.094691496,-2.637159667,10.13111526,12.64149211,0,0.739726027,105,30,32,2,0,2,1,0,1,14,19,32,53,2,0,2,3,-4.9023,391.7991,0,1,1,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,1173.3,64
154,14.51204807,-1.11366011,14.51204807,0.000633869,0.027431762,1542.059,1402.955,1541.064322,616,0,0.278319892,-0.369676191,0.369676191,0.278319892,0.422018349,0.80733945,1.266055046,1.736967895,3077.098361,81.2865776,66.39797014,66.39797014,51.80111824,40.05138301,40.05138301,30.58184889,30.58184889,20.6409125,20.6409125,13.72010944,13.72010944,-8.4,1.02E+28,94.80296843,51.14183427,35.01864293,643.2045793,103.9371356,48.33472663,6.041840829,76.79333648,5.907179729,0,67.12352058,0,0,0,97.55754503,146.3186116,56.27147143,38.01483772,95.79185796,82.70051621,0,63.80146325,41.05686519,300.8751906,26.17902562,35.89528683,0,0,103.9371356,0,0,0,187.4234726,73.5443422,29.58953023,221.4738897,30.33183534,0,0,0,573.58,184.9160712,67.12352058,0,63.70530065,135.3329932,5.563451492,0,27.6949488,58.02678414,92.46980063,11.46733495,0,0,192.448618,34.5223071,31.24232462,-10.11000358,-3.054233185,9.310888868,16.64009821,0,0.736842105,109,31,33,2,0,2,1,0,1,14,19,33,54,2,0,2,3,-4.3847,407.6667,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,4,0,4096,512
155,14.63820902,-1.105585441,14.63820902,0.038146012,0.029353242,1533.051,1396.971,1532.042858,610,0,0.275189634,-0.367877893,0.367877893,0.275189634,0.412844037,0.816513761,1.28440367,1.444031344,3189.045433,80.37451775,65.85152917,65.85152917,52.17955188,40.13786343,40.13786343,30.15251953,30.15251953,20.41669163,20.41669163,14.06013017,14.06013017,-8.65,4.17E+27,92.73254048,50.94003892,34.02468967,643.3004923,98.20346811,48.33472663,6.544756406,70.88615675,5.907179729,0,62.32898339,0,0,0,120.9656432,151.8820631,43.42982819,38.01483772,90.99732078,76.79333648,0,63.80146325,29.40529166,280.9858753,32.72378203,71.79057367,0,0,98.20346811,0,0,0,182.0192085,75.17062664,23.67162418,206.7690451,60.66367068,0,0,0,530.49,161.1419648,62.32898339,0,76.15723679,135.3329932,11.12690298,0,6.9237372,95.28235668,92.46980063,5.733667477,0,0,181.2203308,34.84837442,26.74811571,-8.647045529,7.299633435,10.0590911,13.30483336,0,0.679487179,109,29,31,2,0,2,2,0,2,13,18,31,53,2,0,2,4,-3.042,410.2423,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,44.9,32
156,14.65606673,-1.131127662,14.65606673,0.014638661,0.029493524,1563.077,1424.981,1562.053423,622,0,0.275189634,-0.507966645,0.507966645,0.275189634,0.432432432,0.855855856,1.342342342,1.460560842,3260.976668,81.95186802,66.92849927,66.92849927,53.07339873,40.77215383,40.77215383,30.68692154,30.68692154,20.77920967,20.77920967,14.19764069,14.19764069,-8.85,7.60E+29,94.52606761,51.65133967,34.75420191,654.4596681,103.3099955,54.08423847,6.544756406,70.88615675,5.907179729,0,62.32898339,0,0,0,109.1873636,164.0147972,43.42982819,38.01483772,96.10384817,76.79333648,0,63.80146325,29.40529166,287.406697,32.72378203,65.7242066,0,5.749511833,98.20346811,0,5.749511833,0,187.1257359,75.17062664,23.67162418,213.1898668,54.59730362,0,0,0,550.72,161.1419648,67.43551079,0,81.90674862,147.3172663,5.563451492,12.13273414,50.24567681,33.76131587,92.46980063,5.733667477,0,0,181.7107136,44.84591135,26.56763426,-8.859588184,3.982278528,10.421739,13.33131147,0,0.683544304,111,30,32,2,0,2,2,0,2,14,19,32,54,2,0,2,4,-2.9463,416.5241,0,0,0,0,0,0,0,1,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,13.5,16
157,14.49698198,-1.151607454,14.49698198,0.079374923,0.027368908,1501.006,1364.926,1500.037773,600,0,0.278006675,-0.394226959,0.394226959,0.278006675,0.462264151,0.877358491,1.339622642,1.74216723,2930.751582,78.83898384,64.48934169,64.48934169,50.53459259,39.1105745,39.1105745,29.5910464,29.5910464,19.7829473,19.7829473,13.31556817,13.31556817,-7.91,1.77E+27,92.29801441,50.61043123,33.90154407,625.767516,103.3099955,48.33472663,6.041840829,70.88615675,5.907179729,0,62.32898339,0,0,0,97.05462946,146.8215272,37.38798736,50.66356051,96.10384817,76.79333648,0,63.80146325,29.40529166,293.9514534,32.78590759,35.89528683,0,0,98.20346811,0,0,0,193.2297022,68.74980502,23.67162418,214.5501525,30.33183534,0,0,0,550.72,180.2115093,67.43551079,0,56.77083714,141.7538148,5.563451492,0,51.10304694,27.6949488,92.46980063,5.733667477,0,0,180.075789,44.55330786,25.815568,-9.112443217,-3.254278609,10.10011089,14.32194609,0,0.743243243,106,30,32,2,0,2,1,0,1,14,19,32,53,2,0,2,3,-4.5138,396.3941,0,1,1,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,540.3,256
158,14.72289838,-1.22329499,14.72289838,0.010558115,0.025917077,1572.088,1435,1571.053758,624,0,0.278292338,-0.367877893,0.367877893,0.278292338,0.446428571,0.875,1.375,1.262890478,3526.14302,82.39946177,67.51466587,67.51466587,53.53539393,41.05260067,41.05260067,31.23811345,31.23811345,21.33323323,21.33323323,14.51495801,14.51495801,-9.11,1.64E+30,93.48934941,49.40273372,31.45719686,659.1913172,103.1874466,48.33472663,6.041840829,70.88615675,5.907179729,0,62.32898339,0,0,0,102.4120874,152.0305241,73.37123993,38.01483772,90.99732078,87.69626141,0,68.78544177,29.40529166,287.5306317,26.17902562,71.92105017,0,0,98.20346811,0,0,0,186.5002714,75.17062664,23.67162418,207.2719607,60.79414719,0,10.90292493,0,546.28,167.1838057,62.32898339,0,63.19165876,140.8964447,16.46637642,0,20.04431797,89.21598961,97.45377915,5.733667477,0,0,185.6612081,35.71490816,27.64111209,-8.813250808,4.679303018,11.17324689,14.94347257,0,0.6625,112,30,32,2,0,2,2,1,3,13,19,32,52,2,0,2,5,-2.5623,422.077,0,0,0,0,0,1,1,0,0,0,13,13,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,296.5,128
159,14.55135576,-1.10211354,14.55135576,0.038818849,0.027226702,1515.057,1374.945,1514.076684,606,0,0.275189634,-0.367877893,0.367877893,0.275189634,0.420560748,0.841121495,1.327102804,1.753098333,2948.856427,79.54609062,65.45634165,65.45634165,51.03459259,39.74630524,39.74630524,30.19255897,30.19255897,20.18091789,20.18091789,13.72826975,13.72826975,-7.91,5.02E+27,93.29597429,51.425788,34.90148921,632.6781151,103.9371356,48.33472663,6.544756406,70.88615675,5.907179729,0,62.32898339,0,0,0,91.13672341,158.6573393,43.42982819,44.55959412,96.73098826,76.79333648,0,63.80146325,35.32319771,287.9096125,39.26853844,35.89528683,0,0,103.9371356,0,0,0,188.5639649,68.74980502,29.58953023,214.5501525,30.33183534,0,0,0,558.13,167.0598709,62.32898339,0,63.31559354,148.2985712,11.98427311,0,20.7712116,58.02678414,98.20346811,5.733667477,0,0,180.6423939,34.79166932,29.80528345,-9.025005679,-1.823853903,11.01141216,15.5981008,0,0.746666667,107,32,32,2,0,2,1,0,1,13,19,32,54,2,0,2,3,-5.0166,401.6324,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,5,0,3516.7,128
160,14.49028424,-1.103995891,14.49028424,0.03884546,0.027144876,1501.03,1362.934,1500.061034,600,0,0.275189634,-0.367877893,0.367877893,0.275189634,0.396226415,0.79245283,1.273584906,1.736078243,2928.296862,78.83898384,64.74923487,64.74923487,50.49658779,39.20830043,39.20830043,30.05104373,30.05104373,19.63459841,19.63459841,13.56131188,13.56131188,-7.91,2.18E+27,92.29801441,50.61043123,34.32907682,626.313173,103.9371356,48.33472663,6.544756406,70.88615675,5.907179729,0,62.32898339,0,0,0,84.71590179,158.6573393,43.42982819,44.55959412,96.73098826,76.79333648,0,63.80146325,35.32319771,281.4887909,39.26853844,35.89528683,0,0,103.9371356,0,0,0,188.5639649,68.74980502,29.58953023,208.1293308,30.33183534,0,0,0,558.13,167.0598709,62.32898339,0,63.31559354,141.8777496,11.98427311,0,34.618686,44.17930974,98.20346811,5.733667477,0,0,180.1088228,34.65074724,29.76273902,-9.119140168,-1.843730202,10.5190715,15.42148983,0,0.743243243,106,32,32,2,0,2,1,0,1,13,19,32,53,2,0,2,3,-5.4067,397.0154,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,5,0,4096,256
161,14.48424459,-1.100150386,14.48424459,0.071219803,0.027354669,1529.084,1386.956,1528.092334,612,0,0.278303758,-0.367877893,0.367877893,0.278303758,0.398148148,0.759259259,1.212962963,1.719928671,2965.425287,80.2531974,66.16344843,66.16344843,51.44174623,40.17462693,40.17462693,30.99132741,30.99132741,19.81909234,19.81909234,13.79477252,13.79477252,-7.91,9.12E+27,94.2939738,52.24357576,36.53322176,639.0430572,103.9371356,48.33472663,6.041840829,70.88615675,5.907179729,0,62.32898339,0,0,0,84.71590179,165.0781609,50.35356539,44.55959412,96.73098826,76.79333648,0,63.80146325,35.32319771,294.3304342,39.26853844,35.89528683,0,0,103.9371356,0,0,0,188.5639649,68.74980502,29.58953023,220.9709741,30.33183534,0,0,0,558.13,155.2240588,62.32898339,0,87.99304888,128.9121716,24.94985114,0,6.9237372,71.87425854,98.20346811,5.733667477,0,0,180.3710263,34.60697602,29.99671567,-8.300095586,-1.686454457,11.42761079,16.08422128,0,0.75,108,32,32,2,0,2,1,0,1,13,19,32,55,2,0,2,3,-4.6265,406.2494,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,5,0,3236,256
162,14.52803966,-1.111917316,14.52803966,0.03411673,0.016372847,1601.175,1452.999,1600.147958,640,0,0.338265765,-0.367877893,0.367877893,0.338265765,0.424778761,0.840707965,1.336283186,1.731681744,3151.163408,84.11500472,68.89549924,68.89549924,53.76311344,41.64082242,41.64082242,31.96338861,31.96338861,20.81808511,20.81808511,14.29666862,14.29666862,-8.64,6.33E+29,98.55585148,54.19509502,37.91249535,667.3480453,103.9371356,48.33472663,6.041840829,70.88615675,5.907179729,5.959554569,78.78872308,0,0,0,84.71590179,165.0781609,49.85064981,51.10435053,102.1402719,82.75289105,0,69.11825185,41.05686519,300.372275,39.26853844,35.89528683,0,0,120.3968753,0,0,0,200.5653603,68.74980502,29.58953023,220.9709741,30.33183534,0,0,0,621.77,173.1017117,62.32898339,0,62.7303917,161.2641493,11.98427311,0,34.618686,44.17930974,103.5202567,16.87661856,0,0,182.1454211,43.14867,35.65234815,-9.298974773,-2.728274617,11.22166267,15.85914743,0,0.743589744,113,37,35,2,0,2,1,0,1,13,22,35,57,2,0,2,3,-7.5945,424.2929,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,6,0,4096,512
163,14.48031223,-1.127467565,14.48031223,0.010757062,0.027997196,1490.97,1360.938,1489.995908,592,0,0.274779869,-0.369611604,0.369611604,0.274779869,0.41509434,0.849056604,1.330188679,1.437369987,3132.839907,78.2531974,63.73020882,63.73020882,50.65838383,38.61669538,38.61669538,29.07751759,29.07751759,19.83532731,19.83532731,13.46313223,13.46313223,-8.65,1.30E+27,89.74383831,48.53083596,31.81018748,624.2056659,98.20346811,48.33472663,6.544756406,70.88615675,5.907179729,0,62.32898339,0,0,0,107.6210844,145.9641571,43.42982819,38.01483772,90.99732078,76.79333648,0,63.80146325,29.40529166,261.7234105,32.72378203,71.79057367,0,0,98.20346811,0,0,0,182.0192085,75.17062664,23.67162418,187.5065803,60.66367068,0,0,0,530.49,167.0598709,62.32898339,0,57.3976875,128.9121716,11.12690298,6.9237372,27.6949488,67.58740788,92.46980063,5.733667477,0,0,180.4199782,34.46350739,26.49422326,-9.439377887,6.912547621,8.962323477,12.52013129,0,0.666666667,106,29,31,2,0,2,2,0,2,13,18,31,50,2,0,2,4,-4.2123,396.3913,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,352.1,32
164,14.59151996,-1.603281632,14.59151996,0.028415723,0.016634024,1635.168,1491.024,1634.109047,650,0,0.338265744,-0.390716905,0.390716905,0.338265744,0.439655172,0.844827586,1.301724138,1.474467963,3435.802089,85.81367534,69.60814384,69.60814384,55.37359788,42.17875439,42.17875439,31.6124488,31.6124488,21.95251309,21.95251309,14.56323328,14.56323328,-9.42,4.19E+31,98.94103271,53.74393954,35.58052464,682.7646562,103.3099955,48.33472663,6.041840829,70.88615675,5.907179729,5.959554569,78.78872308,0,0,0,107.6210844,159.3087159,49.34773423,50.66356051,101.5131318,82.75289105,0,69.11825185,35.13895914,293.1316826,32.72378203,71.79057367,0,0,114.6632078,0,0,0,205.2310976,75.17062664,23.67162418,206.7690451,60.66367068,0,0,0,614.36,173.2877721,67.43551079,0,94.9584346,116.0705283,17.54772461,6.9237372,13.8474744,81.43488228,97.78658924,16.87661856,0,0,183.7058383,53.89703001,32.56647472,-9.977459381,5.101836594,7.534448717,12.83849775,0,0.679012346,116,35,35,2,0,2,2,0,2,14,22,35,56,2,0,2,4,-6.6491,434.2926,0,1,1,0,0,0,0,0,0,0,13,13,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,5,0,3902,512
165,14.58671303,-1.578467441,14.58671303,0.02151722,0.027691087,1579.076,1440.98,1578.048338,628,0,0.278180632,-0.394226959,0.394226959,0.278180632,0.419642857,0.821428571,1.276785714,1.46829851,3287.002342,82.8221115,67.19355012,67.19355012,53.55576064,40.8520833,40.8520833,30.47480011,30.47480011,21.48038573,21.48038573,14.12274104,14.12274104,-8.73,8.30E+29,95.64214943,51.81830619,33.14420959,659.2539019,108.4165229,48.33472663,6.041840829,70.88615675,5.907179729,0,62.32898339,0,0,0,114.5448216,145.9641571,43.3058934,56.7675269,101.2103756,76.79333648,0,63.80146325,29.40529166,286.7108609,32.78590759,71.79057367,0,0,98.20346811,0,0,0,204.440196,75.17062664,23.67162418,200.3482235,60.66367068,0,0,0,570.95,186.3154756,72.54203818,0,63.19165876,122.49135,17.54772461,6.9237372,25.98020854,69.30214815,92.46980063,5.733667477,0,0,182.4560327,55.61422309,26.8246943,-10.31439221,4.671098902,6.932429233,11.815914,0,0.683544304,112,31,33,2,0,2,2,0,2,15,20,33,54,2,0,2,4,-4.7103,417.6389,0,2,2,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,4,0,4096,512
166,14.59287017,-1.503603822,14.59287017,0.09372779,0.027597473,1593.127,1450.999,1592.087249,634,0,0.277894014,-0.390716898,0.390716898,0.277894014,0.415929204,0.814159292,1.274336283,1.45564493,3303.49289,83.52921829,68.16055008,68.16055008,53.97975103,41.45984593,41.45984593,31.31143724,31.31143724,21.32349948,21.32349948,14.42769275,14.42769275,-8.73,3.04E+29,96.63871941,52.62112965,34.87309835,666.1645009,109.043663,48.33472663,6.041840829,70.88615675,5.907179729,0,62.32898339,0,0,0,107.6210844,158.8058003,49.85064981,50.66356051,101.8375157,76.79333648,0,63.80146325,29.40529166,293.1316826,32.72378203,71.79057367,0,0,103.9371356,0,0,0,199.2715431,75.17062664,23.67162418,206.7690451,60.66367068,0,0,0,578.36,179.2056781,67.43551079,0,57.27375271,128.9121716,30.51330264,6.9237372,39.82768294,55.45467375,98.20346811,5.733667477,0,0,182.9557999,45.29778692,30.7427894,-10.07555438,5.395023755,9.213327569,12.97082683,0,0.6875,113,33,33,2,0,2,2,0,2,14,20,33,55,2,0,2,4,-5.0706,422.9252,0,1,1,0,0,0,0,0,0,0,13,13,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,5,0,2178.165942,64
